datetime,East_2018_wind_point1_cf,East_2018_wind_point2_cf,East_2018_wind_point3_cf,North_2018_wind_point1_cf,South_2018_wind_point1_cf
2018-06-09 21:00:00,1.0,1.0,1.0,1.0,0.6778372226533256
2018-06-09 22:00:00,1.0,1.0,0.5567202790181637,1.0,1.0
2018-06-09 23:00:00,1.0,1.0,1.0,1.0,0.3362120449869562
2018-06-10 00:00:00,1.0,1.0,1.0,0.619074572804482,0.16650509776397104
2018-06-10 01:00:00,1.0,0.5491668318558813,1.0,0.22650559095372214,0.21594893822775513
2018-06-10 02:00:00,1.0,0.4142306536568029,1.0,0.14733047013777104,1.0
2018-06-10 03:00:00,1.0,0.0020455466432720945,1.0,0.3102894368541961,1.0
2018-06-10 04:00:00,1.0,0.04742074218651148,1.0,0.47905496345250415,0.20557824727631743
2018-06-10 05:00:00,1.0,0.1772553419879627,1.0,0.7776666404603612,1.0
2018-06-10 06:00:00,1.0,0.5243426834558838,1.0,0.7341283843499683,1.0
2018-06-10 07:00:00,0.4980348801073642,0.13408927706261586,0.25886691042600113,0.6192427077531834,0.9784284511550776
2018-06-10 08:00:00,0.1910412336799885,0.15620177908039196,0.22639255364239536,0.30925495921542673,0.05918478519626785
2018-06-10 09:00:00,0.1908501120010829,0.20896902273022722,0.1003168561399234,0.38356276320502625,0.050361037594332365
2018-06-10 10:00:00,0.18994533732398555,0.3320724498410323,0.019796256902139514,0.2703401815307075,0.016023098544672695
2018-06-10 11:00:00,0.402906366874211,0.2744592181163245,0.007466385580038226,0.0,0.07639416832468889
2018-06-10 12:00:00,0.1749336354064857,0.40640892977373944,0.0,0.024578296803057356,0.0
2018-06-10 13:00:00,0.28698679108897235,0.5163810733894455,0.0,0.0,0.1852743920762839
2018-06-10 14:00:00,0.9260844416047388,0.36134680700727967,0.16660290871082695,0.03146832884012813,0.22509268970894708
2018-06-10 15:00:00,0.6893190470657962,0.3777333629369509,0.48078866329486725,0.14458327233454862,0.04244459907128235
2018-06-10 16:00:00,0.6082872448675788,0.005348999478157869,0.16614392192081096,0.11837894519305557,0.2320901135586555
2018-06-10 17:00:00,1.0,0.41614060168464057,0.6471363227273693,0.050521863927896864,0.48188432639394035
2018-06-10 18:00:00,1.0,0.12058500427306194,0.762611835568744,0.0,0.022255559561738684
2018-06-10 19:00:00,1.0,0.14184584600097083,0.8688895051177099,0.23603426552425572,1.0
2018-06-10 20:00:00,1.0,0.2744563052042181,1.0,0.0663291624290293,1.0
2018-06-10 21:00:00,1.0,1.0,1.0,0.9165411031613454,1.0
2018-06-10 22:00:00,1.0,1.0,1.0,1.0,1.0
2018-06-10 23:00:00,1.0,1.0,1.0,1.0,0.8824340969568785
2018-06-11 00:00:00,1.0,1.0,1.0,1.0,1.0
2018-06-11 01:00:00,1.0,1.0,1.0,1.0,1.0
2018-06-11 02:00:00,1.0,1.0,1.0,1.0,1.0
2018-06-11 03:00:00,1.0,1.0,1.0,1.0,0.3218865183810447
2018-06-11 04:00:00,1.0,1.0,1.0,1.0,0.4597458209710206
2018-06-11 05:00:00,1.0,1.0,1.0,1.0,0.1828644644775526
2018-06-11 06:00:00,1.0,1.0,1.0,1.0,0.09976711764342527
2018-06-11 07:00:00,1.0,1.0,1.0,1.0,0.0
2018-06-11 08:00:00,1.0,1.0,1.0,0.6419621894772275,0.01584962733014523
2018-06-11 09:00:00,1.0,1.0,1.0,0.6408217378636485,0.11040307555958588
2018-06-11 10:00:00,1.0,0.8985094912406942,0.9969353586028945,0.21904680320113917,0.14597638395969376
2018-06-11 11:00:00,1.0,0.3691099623123744,0.7798689996296525,0.07967239753764443,0.1760868514760354
2018-06-11 12:00:00,0.6955341230889232,0.10629321641088912,0.5209569776265228,0.0,0.15627238316532377
2018-06-11 13:00:00,0.3736831533864858,0.032432546065371735,0.19972773651947917,0.0,0.4485306936624762
2018-06-11 14:00:00,0.19552789885500133,0.052480756633803555,0.09042886353990313,0.0,1.0
2018-06-11 15:00:00,0.16434415693920953,0.12487551716185347,0.12162191556684457,0.0,1.0
2018-06-11 16:00:00,0.22675328177836884,0.09301099492913155,0.08392206095682013,0.02326725133908813,1.0
2018-06-11 17:00:00,0.4093376445524647,0.21242367509657387,0.11187041141574385,0.14220022321877915,1.0
2018-06-11 18:00:00,0.18810048290310694,0.40172107210134844,0.0595974037891203,0.3258344554112767,1.0
2018-06-11 19:00:00,0.5878173571765524,0.6845317962676408,0.23566942186082784,0.3404199274045107,1.0
2018-06-11 20:00:00,0.8384668675897298,1.0,0.38129067386084714,0.5812374373339428,1.0
2018-06-11 21:00:00,0.9530257008021336,0.4562473439942508,0.6289753633075508,1.0,1.0
2018-06-11 22:00:00,1.0,0.7135160407603438,0.43866887582069314,0.7635073768982711,1.0
2018-06-11 23:00:00,0.8992013816198763,0.3724934848362506,0.22236583099740656,1.0,1.0
2018-06-12 00:00:00,1.0,0.04225575883605088,0.30977902243251615,0.8394022172149547,1.0
2018-06-12 01:00:00,1.0,0.0,0.3353364664737569,0.8719000734208642,0.28019853982552667
2018-06-12 02:00:00,1.0,0.0,0.2873836441967375,1.0,0.023232799807470107
2018-06-12 03:00:00,0.7623245616885139,0.034588108711769656,0.39203103944589507,0.5287530793561048,0.18782416202782096
2018-06-12 04:00:00,0.6454160664013007,0.07139024732748472,0.23239713073911344,1.0,0.22243465754201094
2018-06-12 05:00:00,0.3019443303890227,0.07865729012250142,0.12955405797763297,1.0,0.08452116948277319
2018-06-12 06:00:00,0.1240416884903021,0.08731587603736848,0.1312014473560026,1.0,0.06331607839496067
2018-06-12 07:00:00,0.04634691744075449,0.052493463546281226,0.032802488735014984,0.9234439136790528,0.03939657047351282
2018-06-12 08:00:00,0.04165886892638707,0.0,0.03359201358059714,0.5054520644446218,0.0649062547401589
2018-06-12 09:00:00,0.027790214958487373,0.0,0.0,0.45417837302631203,0.0
2018-06-12 10:00:00,0.025805316187805905,0.0,0.07404089649322779,0.052317733600580674,0.0
2018-06-12 11:00:00,0.0,0.0,0.09674630368150819,0.04045779392672352,0.05802411554034866
2018-06-12 12:00:00,0.0,0.00432592577278164,0.06518723468691924,0.0,0.18578565335178784
2018-06-12 13:00:00,0.0,0.0,0.0,0.0,0.301194542388265
2018-06-12 14:00:00,0.0005649408217262816,0.05422886621218201,0.0,0.039748265435060756,0.6047133949279588
2018-06-12 15:00:00,0.0,0.0462345902823425,0.026063883946410498,0.04786430358390089,0.5690515502112721
2018-06-12 16:00:00,0.021772363134258153,0.09994965086071299,0.026332233938369635,0.04412177148723909,1.0
2018-06-12 17:00:00,0.0,0.28223344959288577,0.010626668884004478,0.11141652180804204,1.0
2018-06-12 18:00:00,0.184435713264372,0.25529123158397293,0.08680673619658356,0.3001054941753829,1.0
2018-06-12 19:00:00,0.2343605415970013,0.3770151313828499,0.12671177970068426,0.2930742726484746,1.0
2018-06-12 20:00:00,0.5058191949887405,1.0,0.5993889846163394,0.8112371780548222,1.0
2018-06-12 21:00:00,0.54838871903232,1.0,0.8356347344429308,1.0,0.1852336044133452
2018-06-12 22:00:00,0.6252751486664848,1.0,1.0,0.7199315065257694,1.0
2018-06-12 23:00:00,0.6277374412654212,0.6332403118258024,0.6085460093268028,1.0,1.0
2018-06-13 00:00:00,0.2231977221294936,0.8085844080533804,1.0,1.0,1.0
2018-06-13 01:00:00,0.7305479677731407,0.49922894938078843,0.5639431472383567,1.0,0.355254897533667
2018-06-13 02:00:00,0.7399400189098475,0.3336659046612675,0.6582612667456357,1.0,0.0618812270588763
2018-06-13 03:00:00,0.939672183787356,1.0,1.0,1.0,0.15108335930872657
2018-06-13 04:00:00,0.8191765548022598,1.0,1.0,1.0,0.48118833267223815
2018-06-13 05:00:00,0.1427685515424819,0.48803279234910435,0.7920044606188081,1.0,0.021016370839341447
2018-06-13 06:00:00,0.5406508965186315,1.0,0.6782947725145411,1.0,0.03904728972087649
2018-06-13 07:00:00,1.0,0.30026832817915816,0.6917716309899018,1.0,0.027083146003648268
2018-06-13 08:00:00,1.0,0.28535073988560133,1.0,1.0,0.0
2018-06-13 09:00:00,1.0,0.39200530724845084,0.7069816287419701,0.6928641165050494,0.0
2018-06-13 10:00:00,1.0,0.510716399552259,0.5332943707792519,0.46510347691190174,0.0
2018-06-13 11:00:00,1.0,0.8173183053286196,0.805172639893742,0.24228821624409572,0.024993478299997377
2018-06-13 12:00:00,1.0,0.6079040106099045,1.0,0.08869997664011388,0.4685975035543406
2018-06-13 13:00:00,1.0,0.5621228515184961,0.6239790300882534,0.06226675058219583,0.49339493995382844
2018-06-13 14:00:00,1.0,0.3198662984244073,1.0,0.0,0.583668446814706
2018-06-13 15:00:00,1.0,0.1176218948881085,1.0,0.0,0.0
2018-06-13 16:00:00,1.0,0.19798759078331682,1.0,0.0,0.1078799391017338
2018-06-13 17:00:00,1.0,0.8609701494215706,1.0,0.0,1.0
2018-06-13 18:00:00,1.0,1.0,1.0,0.0,1.0
2018-06-13 19:00:00,1.0,0.676769612570821,1.0,0.0828352302400502,1.0
2018-06-13 20:00:00,1.0,0.0,1.0,0.012063295277826153,1.0
2018-06-13 21:00:00,1.0,0.14349296018236282,0.8101006187118367,0.15284497920362886,1.0
2018-06-13 22:00:00,1.0,0.8505416264823901,0.27178450997018233,1.0,1.0
2018-06-13 23:00:00,1.0,0.0,1.0,1.0,0.20836316887272188
2018-06-14 00:00:00,1.0,0.022168346185930242,1.0,1.0,0.43161853129527195
2018-06-14 01:00:00,1.0,0.005047339664833847,1.0,1.0,0.07406178496436898
2018-06-14 02:00:00,1.0,0.07699841232791292,0.8497927763066448,1.0,0.0
2018-06-14 03:00:00,1.0,0.41580670521037716,1.0,1.0,0.0
2018-06-14 04:00:00,1.0,0.5293474846123384,0.9760581419726024,0.9690891207216408,0.0
2018-06-14 05:00:00,1.0,0.15256140416661082,1.0,0.38181869740637164,0.0
2018-06-14 06:00:00,1.0,0.04936717755764752,0.9855803204440937,0.495098849840444,0.034794262030172926
2018-06-14 07:00:00,0.9705772718671547,0.015744086697092294,0.32046276907592225,0.4987445712416966,0.028292556408078554
2018-06-14 08:00:00,1.0,0.0,0.23617569393563356,0.43806039621697407,0.2556895689105692
2018-06-14 09:00:00,1.0,0.052130574563851534,0.29478262640417247,0.38051299570076175,0.07690218681125248
2018-06-14 10:00:00,1.0,0.14591366428365465,0.1539494297514646,0.8056706892493688,0.37544081803843043
2018-06-14 11:00:00,1.0,0.45512200711101436,0.0797034194907773,0.036828290370082964,0.3344973129822768
2018-06-14 12:00:00,0.9704870761303198,0.5273707707502742,0.032970858477805315,0.06251468227985603,0.7317904587973029
2018-06-14 13:00:00,0.986325743364359,1.0,0.11177785053220214,0.15670360304779987,0.7180566955264464
2018-06-14 14:00:00,0.7755782103351373,0.6036233232120363,0.1547721421956309,0.04295301717243149,0.5515621879302316
2018-06-14 15:00:00,1.0,1.0,0.4126172994692341,0.020243827085306254,0.0
2018-06-14 16:00:00,1.0,0.18602289862848026,0.11380156532759755,0.2804255365187138,1.0
2018-06-14 17:00:00,1.0,0.1222782481192775,0.13341770067827496,1.0,1.0
2018-06-14 18:00:00,1.0,0.30398364679725637,0.02038623040406903,0.1566771968744416,0.7170180128300842
2018-06-14 19:00:00,1.0,1.0,0.053033816881877215,0.10018783395673998,0.8457421569418211
2018-06-14 20:00:00,1.0,0.164964519874652,0.7169801495328172,0.012531331945495026,0.9029881369038019
2018-06-14 21:00:00,1.0,0.48134284029743685,0.5054703980908892,0.027718805426526445,0.0
2018-06-14 22:00:00,1.0,0.6501977049266967,0.558775267787071,0.1179980436940494,0.07326494554134096
2018-06-14 23:00:00,1.0,0.0,0.32030823342811726,0.4991197412056111,0.22687789501185246
2018-06-15 00:00:00,1.0,0.021805576862877197,1.0,0.18867979313257624,0.12197754691027793
2018-06-15 01:00:00,1.0,0.0,1.0,0.4735274878551033,0.060118830773601604
2018-06-15 02:00:00,1.0,0.025181468098270217,1.0,0.6348122264346644,0.11655854280849742
2018-06-15 03:00:00,1.0,0.0,1.0,0.8532186755620411,0.5079713867673675
2018-06-15 04:00:00,1.0,0.021958677391255548,0.6829710473830964,1.0,0.49685209464042845
2018-06-15 05:00:00,1.0,0.26136410865215626,0.16503290088495964,1.0,0.5844132458985755
2018-06-15 06:00:00,1.0,0.25643254222320516,0.6176904772172283,1.0,1.0
2018-06-15 07:00:00,0.3861493667196971,0.030136979399024672,0.3087628222811506,0.8229569710819808,1.0
2018-06-15 08:00:00,0.18350909866301093,0.0,0.01970421673815461,0.366452093972213,1.0
2018-06-15 09:00:00,0.07273812883118906,0.059404665648984674,0.03513135406762486,0.16387347576993694,0.9238750342110749
2018-06-15 10:00:00,0.0942951580231714,0.05307890597401293,0.029357689716502627,0.10632450567380097,0.12970846994481167
2018-06-15 11:00:00,0.37651303240865125,0.06964284538460981,0.038509206815118546,0.04338284452538926,0.13077632305793963
2018-06-15 12:00:00,0.7205261905496345,0.0,0.0,0.09474221895722675,0.26848846040825675
2018-06-15 13:00:00,0.9359410078621222,0.14786651776826967,0.016223181298888487,0.18789552356121605,0.006709099118060597
2018-06-15 14:00:00,0.9914746027220409,0.045240947833665376,0.03997959610450655,0.2393146004615734,1.0
2018-06-15 15:00:00,1.0,0.4602266746170829,0.03224017825485318,0.5604044910080144,0.25801488301170666
2018-06-15 16:00:00,1.0,0.0,0.040735829360430464,0.8260136298520805,0.2931616082802049
2018-06-15 17:00:00,1.0,0.0,0.03285877663937299,0.48881375386862935,0.0
2018-06-15 18:00:00,1.0,1.0,0.04431918773152788,0.9113062255452083,0.34405764259862764
2018-06-15 19:00:00,1.0,1.0,0.2865015798522953,0.8265776808148734,0.0
2018-06-15 20:00:00,1.0,1.0,0.0,0.8649720399580155,0.2128163619252632
2018-06-15 21:00:00,1.0,1.0,0.6083966227764569,0.20518158119920887,1.0
2018-06-15 22:00:00,1.0,1.0,1.0,0.19898651006632592,0.14924507794257838
2018-06-15 23:00:00,1.0,0.5774790052388177,0.7481110693753708,0.3519054319134748,0.4357962775618491
2018-06-16 00:00:00,1.0,0.8405883084505625,1.0,0.2323427161013786,0.404549701434893
2018-06-16 01:00:00,1.0,0.7218473730196632,1.0,0.7270087955622911,0.13405141131905376
2018-06-16 02:00:00,1.0,0.10743379309252567,0.3315322458238708,0.42096207186694606,0.0
2018-06-16 03:00:00,1.0,0.048706179095685344,0.5848623509028161,0.20722960927741382,0.0
2018-06-16 04:00:00,1.0,0.0,0.7167191275913158,0.183727912134321,0.022700477036814087
2018-06-16 05:00:00,1.0,0.0,0.5493806986598183,0.0017775919978820032,0.0
2018-06-16 06:00:00,1.0,0.0,0.6437710708057441,0.02446025771438781,0.0
2018-06-16 07:00:00,1.0,0.0,0.4480366331385203,0.06620920648463584,0.0
2018-06-16 08:00:00,1.0,0.4293678801078509,0.6897560489527362,0.03740350215139773,0.0
2018-06-16 09:00:00,1.0,0.2345040824341727,0.5230952118662208,0.0,0.0
2018-06-16 10:00:00,1.0,0.731753625283973,0.7793644114070772,0.010521180678530338,0.49419461146208415
2018-06-16 11:00:00,0.8030658388412772,1.0,1.0,0.07517948242348652,0.9761445600556804
2018-06-16 12:00:00,1.0,1.0,1.0,0.2573333437960518,0.5642876889263698
2018-06-16 13:00:00,1.0,1.0,1.0,0.2850769753526021,0.4330381336719449
2018-06-16 14:00:00,1.0,1.0,1.0,0.4105344525699094,0.14585929025340383
2018-06-16 15:00:00,1.0,1.0,1.0,0.3089855898859249,1.0
2018-06-16 16:00:00,1.0,1.0,1.0,0.023622812939763,0.3046592333004128
2018-06-16 17:00:00,0.10849149713654963,1.0,1.0,1.0,0.7698767111582262
2018-06-16 18:00:00,1.0,0.585826291706288,1.0,0.2056286686484794,0.6475270515932501
2018-06-16 19:00:00,1.0,0.4979569756503834,1.0,1.0,0.5547785219050169
2018-06-16 20:00:00,1.0,0.40094625225759756,1.0,1.0,0.4193525787801174
2018-06-16 21:00:00,1.0,0.12021024954569672,0.7835871157352354,1.0,0.5507538246515651
2018-06-16 22:00:00,1.0,0.35099682155191536,0.9764115599582196,1.0,0.1024185429012114
2018-06-16 23:00:00,1.0,0.25638374387963525,0.42138426097430526,0.5046347874535523,0.16248367628629384
2018-06-17 00:00:00,1.0,0.9907530426378187,0.8150132227053618,0.41676827539925443,0.023392332025178614
2018-06-17 01:00:00,1.0,0.8415351346273771,0.7044046264992024,0.4419133157849067,0.040208042367226575
2018-06-17 02:00:00,1.0,0.3644266545489051,0.548407106177747,0.3484622238759171,0.023373209723141504
2018-06-17 03:00:00,1.0,0.0,0.5325545688762438,0.4753317015923752,0.007835143244974764
2018-06-17 04:00:00,1.0,0.0,0.6700996318959257,0.4931414514209258,0.0
2018-06-17 05:00:00,1.0,0.0,0.6898650156708751,0.4155485973846727,0.0035841828065752753
2018-06-17 06:00:00,1.0,0.17966696188653744,0.47603530046906417,0.4537834353456316,0.006522762092619056
2018-06-17 07:00:00,1.0,0.046592013996416215,0.20804513810832417,0.7599712111231929,0.02763744550836776
2018-06-17 08:00:00,1.0,0.0,0.127312324667988,0.7295556937694937,0.0
2018-06-17 09:00:00,1.0,0.0,0.06382151220836321,0.3989456906762653,0.0
2018-06-17 10:00:00,1.0,0.0,0.1261039894371047,0.21847579426431632,0.0
2018-06-17 11:00:00,1.0,0.0,0.12043121561292136,0.2745663093931172,0.0
2018-06-17 12:00:00,1.0,0.0,0.1251323472834832,0.5845147985371163,0.0
2018-06-17 13:00:00,1.0,0.21348532253986627,0.12103865180575804,0.6793753152366108,0.10194367310464462
2018-06-17 14:00:00,1.0,0.1970362735452254,0.16655074517578555,0.7809263684613598,0.1327326541976822
2018-06-17 15:00:00,1.0,0.8879766429235105,0.0,0.7422434847501882,0.0
2018-06-17 16:00:00,1.0,0.04903681301658575,0.0,0.6515683585479167,0.0
2018-06-17 17:00:00,1.0,1.0,0.5182889227930467,0.9635210016492057,0.6487505412786849
2018-06-17 18:00:00,1.0,1.0,0.23300614705529582,0.5179734986525052,1.0
2018-06-17 19:00:00,1.0,1.0,0.9792892188132132,1.0,1.0
2018-06-17 20:00:00,1.0,1.0,0.19008715821279967,0.9688906950940811,0.9878775219155675
2018-06-17 21:00:00,1.0,0.8238553531426172,0.9937049739353429,0.9467379143038036,0.5164797144589827
2018-06-17 22:00:00,1.0,0.692316765691875,0.04183144076327979,0.20611699554643467,0.2736777342823425
2018-06-17 23:00:00,1.0,0.7977783352639414,0.13129478170328154,0.16037493827320085,0.03321828970809755
2018-06-18 00:00:00,1.0,0.5758340852458981,0.08796036878167961,0.13333161738814495,0.0
2018-06-18 01:00:00,1.0,0.41243254346092817,0.07117052895703951,0.03170664200239422,0.0
2018-06-18 02:00:00,1.0,0.40427310064578614,0.12852870532966207,0.08368037376300015,0.0
2018-06-18 03:00:00,1.0,0.3651435763411705,0.08741232853774364,0.1131234311877262,0.0
2018-06-18 04:00:00,0.8966922992648597,0.42828378059659294,0.08954516243559225,0.07870842667263328,0.0
2018-06-18 05:00:00,1.0,0.3873314974149665,0.15336173829866084,0.07810685702066686,0.0
2018-06-18 06:00:00,0.8458091029019882,0.4427030850699827,0.19212531748130565,0.008814043036630437,0.0
2018-06-18 07:00:00,0.3484002674293917,0.12029226337037062,0.15336173829866084,0.0,0.0
2018-06-18 08:00:00,0.15181416527179917,0.0,0.050454397273694856,0.02460120208690567,0.0
2018-06-18 09:00:00,0.0,0.0,0.05544832710991451,0.04360055226430171,0.019327640374267315
2018-06-18 10:00:00,0.0,0.0,0.06540219547187356,0.0,0.037640738729506136
2018-06-18 11:00:00,0.0,0.0,0.02736025108310383,0.0,0.08532801682535489
2018-06-18 12:00:00,0.02103150414075634,0.10750752392789074,0.0,0.0,0.05166381521241681
2018-06-18 13:00:00,0.2200625318568134,0.17831892159731108,0.0,0.0,0.14591580887724787
2018-06-18 14:00:00,0.14021548890287902,0.12505285469267338,0.0,0.05987073976094257,0.5952872254883703
2018-06-18 15:00:00,0.6091968279484095,0.14964372779288268,0.0,0.1652028192323803,0.4966391855461922
2018-06-18 16:00:00,0.8197945546736237,0.11527141210615537,0.0,0.4097587765305622,0.29623268213686016
2018-06-18 17:00:00,0.6591060500567528,0.43990070491386146,0.06523335809758692,0.3379994323566725,0.8546073141760516
2018-06-18 18:00:00,1.0,0.4953212369825354,0.13744286327374333,0.4047848040410716,0.3748993129801649
2018-06-18 19:00:00,1.0,1.0,0.646371368913422,0.5375250040658753,0.07082619059327555
2018-06-18 20:00:00,1.0,1.0,1.0,1.0,1.0
2018-06-18 21:00:00,1.0,1.0,1.0,1.0,0.19355238006146488
2018-06-18 22:00:00,1.0,1.0,0.9614691407907295,0.2901996113096949,0.9945289902234322
2018-06-18 23:00:00,1.0,1.0,1.0,1.0,0.9169350699111344
2018-06-19 00:00:00,1.0,1.0,1.0,1.0,1.0
2018-06-19 01:00:00,1.0,0.116184866741363,0.7391902900574523,1.0,0.9605860343223804
2018-06-19 02:00:00,1.0,0.12300123214612904,0.2150178203635738,0.0,0.499135458131111
2018-06-19 03:00:00,1.0,0.20882851962309035,0.12794240399239395,0.0781394693892502,0.12151367922762742
2018-06-19 04:00:00,1.0,0.16099890036131426,0.4403427493512163,0.44892161891278404,0.16858903758249902
2018-06-19 05:00:00,1.0,0.6548989643181791,0.22101607949547528,0.21626634425992886,0.06485537021413544
2018-06-19 06:00:00,1.0,0.6789888448705127,0.19512392659327557,0.05652776253620012,0.1995202046787251
2018-06-19 07:00:00,1.0,0.8127775394969576,0.2386528931902961,0.027195109774306673,0.11239812791054965
2018-06-19 08:00:00,1.0,0.40818454915542574,0.7105852826641545,0.12329248107630565,0.03708519755418663
2018-06-19 09:00:00,0.5363835202301325,0.22678205244608793,0.114073357140702,0.051620434500248204,0.0
